,primary,secondary,pw_angle,quintile
443,corn/corn_3,banana/banana_3,87.65021439453957,3
444,corn/corn_3,cuboid/cuboid_3,87.70755722404411,4
445,corn/corn_3,cylinder/cylinder_4,87.82223604871963,4
446,corn/corn_3,semicylinder/semicylinder_4,87.87957215926926,4
447,corn/corn_3,cylinder/cylinder_3,87.93690614551267,4
448,corn/corn_3,cylinder/cylinder_1,87.99423806509017,4
449,corn/corn_3,semicylinder/semicylinder_2,88.0515679756234,4
450,corn/corn_3,arch/arch_2,88.10889593471583,4
451,corn/corn_3,cucumber/cucumber_2,88.22354622890474,5
452,corn/corn_3,cube/cube_4,88.33818940814187,5
453,corn/corn_3,lime/lime_1,88.51014184314606,5
454,corn/corn_3,cucumber/cucumber_3,88.68208085724069,5
455,corn/corn_3,cube/cube_2,88.91131467998362,5
456,corn/corn_3,cube/cube_3,88.96862026914545,5
457,corn/corn_3,triangle/triangle_3,89.02592482648105,5
458,carrot/carrot_1,orange/orange_1,0.0,1
459,carrot/carrot_1,eggplant/eggplant_3,2.5625587331231388,1
460,carrot/carrot_1,orange/orange_4,3.62430749400795,1
461,carrot/carrot_1,plum/plum_1,4.439222274842884,1
462,carrot/carrot_1,eggplant/eggplant_2,5.731967965197727,1
463,carrot/carrot_1,lemon/lemon_4,6.7832889062333575,1
464,carrot/carrot_1,lemon/lemon_1,8.885124270228085,1
465,carrot/carrot_1,orange/orange_2,14.760334581469492,2
466,carrot/carrot_1,potato/potato_1,56.22038004941223,2
467,carrot/carrot_1,potato/potato_2,79.10556889945238,2
468,carrot/carrot_1,lime/lime_3,80.85114257766439,2
469,carrot/carrot_1,lime/lime_4,82.01001530088831,2
470,carrot/carrot_1,lime/lime_2,85.12397513038704,2
471,carrot/carrot_1,cylinder/cylinder_2,85.69877769532962,3
472,carrot/carrot_1,banana/banana_1,85.75623314519635,3
473,carrot/carrot_1,cuboid/cuboid_3,87.59286920997052,3
474,carrot/carrot_1,potato/potato_3,87.65021439453957,3
475,carrot/carrot_1,cucumber/cucumber_4,87.87957215926926,3
476,carrot/carrot_1,banana/banana_4,87.99423806509017,3
477,carrot/carrot_1,semicylinder/semicylinder_1,88.0515679756234,4
478,carrot/carrot_1,semicylinder/semicylinder_3,88.22354622890474,4
479,carrot/carrot_1,cylinder/cylinder_4,88.2808686791222,4
480,carrot/carrot_1,lime/lime_1,88.33818940814187,4
481,carrot/carrot_1,banana/banana_3,88.45282593265543,4
482,carrot/carrot_1,semicylinder/semicylinder_4,88.51014184314606,4
483,carrot/carrot_1,cucumber/cucumber_3,88.56745626243348,5
484,carrot/carrot_1,arch/arch_4,88.62476924798143,5
485,carrot/carrot_1,banana/banana_2,88.68208085724069,5
486,carrot/carrot_1,cube/cube_2,88.73939114764967,5
487,carrot/carrot_1,cylinder/cylinder_1,88.79670017663486,5
488,carrot/carrot_1,semicylinder/semicylinder_2,88.85400800161142,5
489,triangle/triangle_3,cucumber/cucumber_2,0.0,1
490,triangle/triangle_3,triangle/triangle_1,2.5625587331231388,1
491,triangle/triangle_3,lime/lime_2,3.62430749400795,1
492,triangle/triangle_3,lime/lime_4,6.7832889062333575,1
493,triangle/triangle_3,lime/lime_3,7.692812451559879,1
494,triangle/triangle_3,cylinder/cylinder_3,36.582456187047846,1
495,triangle/triangle_3,arch/arch_2,37.53324333064642,1
496,triangle/triangle_3,cylinder/cylinder_4,45.492710698341455,1
497,triangle/triangle_3,cube/cube_1,46.52800068854041,2
498,triangle/triangle_3,triangle/triangle_2,48.470926823040514,2
499,triangle/triangle_3,semicylinder/semicylinder_1,57.45240630969082,2
500,triangle/triangle_3,cuboid/cuboid_1,59.20285920175489,2
501,triangle/triangle_3,arch/arch_3,61.24926602470437,2
502,triangle/triangle_3,semicylinder/semicylinder_4,64.02365725972275,2
503,triangle/triangle_3,banana/banana_4,74.21668677094138,2
504,triangle/triangle_3,eggplant/eggplant_1,81.72062430189554,3
505,triangle/triangle_3,eggplant/eggplant_2,83.28100453100622,3
506,triangle/triangle_3,arch/arch_4,84.89391955579269,3
507,triangle/triangle_3,semicylinder/semicylinder_3,85.87113127876243,3
508,triangle/triangle_3,banana/banana_1,86.0434474436871,3
509,triangle/triangle_3,eggplant/eggplant_3,86.15830488024936,3
510,triangle/triangle_3,tomato/tomato_4,86.33056219501202,3
511,triangle/triangle_3,orange/orange_3,87.53552161259545,4
512,triangle/triangle_3,plum/plum_1,87.70755722404411,4
513,triangle/triangle_3,eggplant/eggplant_4,87.76489775620432,4
514,triangle/triangle_3,orange/orange_1,87.93690614551267,4
515,triangle/triangle_3,cabbage/cabbage_2,88.45282593265543,4
516,triangle/triangle_3,orange/orange_2,88.51014184314606,4
517,triangle/triangle_3,semicylinder/semicylinder_2,88.62476924798143,4
518,triangle/triangle_3,lemon/lemon_2,88.68208085724069,5
519,triangle/triangle_3,lemon/lemon_4,88.73939114764967,5
520,triangle/triangle_3,plum/plum_2,88.85400800161142,5
521,triangle/triangle_3,carrot/carrot_2,88.91131467998362,5
522,triangle/triangle_3,cabbage/cabbage_3,88.96862026914545,5
523,triangle/triangle_3,cabbage/cabbage_1,89.02592482648105,5
524,triangle/triangle_3,corn/corn_1,89.08322840936526,5
525,triangle/triangle_3,arch/arch_1,89.14053107516418,5
526,triangle/triangle_2,cylinder/cylinder_4,2.5625587331231388,1
527,triangle/triangle_2,semicylinder/semicylinder_1,8.885124270228085,1
528,triangle/triangle_2,cuboid/cuboid_1,10.887482877261034,1
529,triangle/triangle_2,arch/arch_2,11.186763880959964,1
530,triangle/triangle_2,cylinder/cylinder_3,12.040607741165621,1
531,triangle/triangle_2,arch/arch_3,12.838568140984059,1
532,triangle/triangle_2,semicylinder/semicylinder_4,15.63459890101949,1
533,triangle/triangle_2,banana/banana_4,25.710174311752727,1
534,triangle/triangle_2,arch/arch_4,36.38974467753355,1
535,triangle/triangle_2,semicylinder/semicylinder_3,37.34474435401478,1
536,triangle/triangle_2,banana/banana_1,37.62719062883372,1
537,triangle/triangle_2,potato/potato_3,39.37594409504151,2
538,triangle/triangle_2,semicylinder/semicylinder_2,40.093007985129766,2
539,triangle/triangle_2,banana/banana_3,40.27061014432662,2
540,triangle/triangle_2,banana/banana_2,40.44756483817012,2
541,triangle/triangle_2,cylinder/cylinder_2,40.62388076630984,2
542,triangle/triangle_2,potato/potato_2,41.06193146827005,2
543,triangle/triangle_2,triangle/triangle_1,45.89304205784059,2
544,triangle/triangle_2,cucumber/cucumber_2,47.31244701467901,2
545,triangle/triangle_2,lime/lime_1,47.46814583011153,2
546,triangle/triangle_2,cucumber/cucumber_4,47.54584979559906,2
547,triangle/triangle_2,cucumber/cucumber_1,47.7009693559169,3
548,triangle/triangle_2,lime/lime_3,48.010068833058064,3
549,triangle/triangle_2,cucumber/cucumber_3,48.164056525062286,3
550,triangle/triangle_2,lime/lime_2,48.24091153178946,3
551,triangle/triangle_2,cube/cube_2,48.3943462160835,3
552,triangle/triangle_2,lime/lime_4,48.470926823040514,3
553,triangle/triangle_2,cuboid/cuboid_4,48.54741688712334,3
554,triangle/triangle_2,orange/orange_2,77.29096700560457,3
555,triangle/triangle_2,lemon/lemon_1,81.37307344132137,3
556,triangle/triangle_2,lemon/lemon_2,81.54688803559691,3
557,triangle/triangle_2,lemon/lemon_4,82.99245764848331,3
558,triangle/triangle_2,eggplant/eggplant_1,83.28100453100622,4
559,triangle/triangle_2,eggplant/eggplant_2,84.03044464978494,4
560,triangle/triangle_2,plum/plum_1,84.14564895944429,4
561,triangle/triangle_2,orange/orange_4,85.23897314025017,4
562,triangle/triangle_2,eggplant/eggplant_3,85.92857407983236,4
563,triangle/triangle_2,tomato/tomato_4,86.44538185961002,4
564,triangle/triangle_2,plum/plum_4,86.78975696697566,4
565,triangle/triangle_2,eggplant/eggplant_4,86.84714119595358,4
566,triangle/triangle_2,orange/orange_1,87.07664703615512,4
567,triangle/triangle_2,orange/orange_3,87.30610593943034,4
568,triangle/triangle_2,lemon/lemon_3,87.65021439453957,5
569,triangle/triangle_2,corn/corn_3,87.82223604871963,5
570,triangle/triangle_2,plum/plum_2,87.99423806509017,5
571,triangle/triangle_2,plum/plum_3,88.10889593471583,5
572,triangle/triangle_2,tomato/tomato_2,88.16622199995335,5
573,triangle/triangle_2,cabbage/cabbage_2,88.22354622890474,5
574,triangle/triangle_2,cabbage/cabbage_4,88.33818940814187,5
575,triangle/triangle_2,carrot/carrot_2,88.39550847348441,5
576,triangle/triangle_2,cabbage/cabbage_3,88.51014184314606,5
577,triangle/triangle_2,cabbage/cabbage_1,88.56745626243348,5
578,triangle/triangle_2,corn/corn_1,88.62476924798143,5
579,potato/potato_1,potato/potato_2,22.927284294430574,1
580,potato/potato_1,banana/banana_1,29.424945305736678,1
581,potato/potato_1,cylinder/cylinder_2,29.541360500142794,1
582,potato/potato_1,potato/potato_3,31.3505659313697,1
583,potato/potato_1,semicylinder/semicylinder_3,31.89693010693293,1
584,potato/potato_1,potato/potato_4,32.11314324865789,1
585,potato/potato_1,banana/banana_3,32.328064122162274,1
586,potato/potato_1,banana/banana_2,32.541718596121456,1
587,potato/potato_1,semicylinder/semicylinder_2,32.64807879115029,1
588,potato/potato_1,banana/banana_4,33.59184472846739,1
589,potato/potato_1,semicylinder/semicylinder_4,38.27932173792774,1
590,potato/potato_1,arch/arch_3,39.73582553967945,2
591,potato/potato_1,cuboid/cuboid_1,40.8871755617078,2
592,potato/potato_1,semicylinder/semicylinder_1,41.496171097240136,2
593,potato/potato_1,orange/orange_2,41.7549365981882,2
594,potato/potato_1,lemon/lemon_1,47.2344511476253,2
595,potato/potato_1,lemon/lemon_2,47.390345072006866,2
596,potato/potato_1,triangle/triangle_2,47.54584979559906,2
597,potato/potato_1,cube/cube_1,48.928524917238256,2
598,potato/potato_1,lemon/lemon_4,49.23182723373833,2
599,potato/potato_1,cylinder/cylinder_4,49.609020379711474,2
600,potato/potato_1,plum/plum_1,51.610803399676165,3
601,potato/potato_1,orange/orange_4,52.26574309991905,3
602,potato/potato_1,plum/plum_4,54.26762402962459,3
603,potato/potato_1,eggplant/eggplant_4,55.11019008138365,3
604,potato/potato_1,orange/orange_1,55.24977424631754,3
605,potato/potato_1,corn/corn_3,55.458709541466,3
606,potato/potato_1,lemon/lemon_3,55.52823805527492,3
607,potato/potato_1,eggplant/eggplant_1,55.597708690527696,3
608,potato/potato_1,plum/plum_2,55.80577577996169,3
609,potato/potato_1,tomato/tomato_4,55.8750173492597,3
610,potato/potato_1,orange/orange_3,55.94420225743209,4
611,potato/potato_1,cabbage/cabbage_4,56.082403047103035,4
612,potato/potato_1,corn/corn_4,56.15141940370578,4
613,potato/potato_1,plum/plum_3,56.22038004941223,4
614,potato/potato_1,tomato/tomato_1,56.289285218574065,4
615,potato/potato_1,cabbage/cabbage_3,56.358135144281306,4
616,potato/potato_1,cabbage/cabbage_1,56.42693005837237,4
617,potato/potato_1,corn/corn_1,56.49567019144409,4
618,potato/potato_1,lime/lime_3,81.02520243060472,4
619,potato/potato_1,lime/lime_4,82.0678686484535,4
620,potato/potato_1,lime/lime_2,83.79996286748363,5
621,potato/potato_1,cucumber/cucumber_2,84.66378141190653,5
622,potato/potato_1,cucumber/cucumber_4,84.77886104259704,5
623,potato/potato_1,lime/lime_1,85.00895742685513,5
624,potato/potato_1,cucumber/cucumber_1,85.0664687699289,5
625,potato/potato_1,cuboid/cuboid_3,85.23897314025017,5
626,potato/potato_1,cucumber/cucumber_3,85.69877769532962,5
627,potato/potato_1,cuboid/cuboid_4,85.87113127876243,5
628,potato/potato_1,cube/cube_2,85.98601278194369,5
629,potato/potato_1,cuboid/cuboid_2,86.10087812361645,5
630,potato/potato_1,triangle/triangle_3,86.15830488024936,5
631,corn/corn_2,orange/orange_1,0.0,1
632,corn/corn_2,eggplant/eggplant_3,2.5625587331231388,1
633,corn/corn_2,orange/orange_4,3.62430749400795,1
634,corn/corn_2,plum/plum_1,4.439222274842884,1
635,corn/corn_2,eggplant/eggplant_2,5.731967965197727,1
636,corn/corn_2,lemon/lemon_4,7.252246865059431,1
637,corn/corn_2,lemon/lemon_1,8.885124270228085,1
638,corn/corn_2,lemon/lemon_2,9.24870479102892,2
639,corn/corn_2,orange/orange_2,14.760334581469492,2
640,corn/corn_2,potato/potato_1,56.49567019144409,2
641,corn/corn_2,potato/potato_2,79.33886760229882,2
642,corn/corn_2,lime/lime_3,81.08320374700904,2
643,corn/corn_2,lime/lime_4,82.24138011141319,2
644,corn/corn_2,lime/lime_2,85.35395192958347,3
645,corn/corn_2,cylinder/cylinder_2,85.92857407983236,3
646,corn/corn_2,banana/banana_1,85.98601278194369,3
647,corn/corn_2,cuboid/cuboid_3,87.76489775620432,3
648,corn/corn_2,potato/potato_3,87.82223604871963,3
649,corn/corn_2,cucumber/cucumber_4,88.10889593471583,3
650,corn/corn_2,banana/banana_4,88.2808686791222,4
651,corn/corn_2,semicylinder/semicylinder_1,88.39550847348441,4
652,corn/corn_2,semicylinder/semicylinder_3,88.45282593265543,4
653,corn/corn_2,cylinder/cylinder_4,88.56745626243348,4
654,corn/corn_2,triangle/triangle_2,88.62476924798143,4
655,corn/corn_2,banana/banana_3,88.68208085724069,4
656,corn/corn_2,semicylinder/semicylinder_4,88.79670017663486,5
657,corn/corn_2,arch/arch_4,88.85400800161142,5
658,corn/corn_2,banana/banana_2,88.91131467998362,5
659,corn/corn_2,cylinder/cylinder_1,88.96862026914545,5
660,corn/corn_2,cube/cube_3,89.02592482648105,5
661,corn/corn_2,semicylinder/semicylinder_2,89.08322840936526,5
662,cube/cube_4,cucumber/cucumber_3,0.0,1
663,cube/cube_4,cucumber/cucumber_2,2.5625587331231388,1
664,cube/cube_4,lime/lime_2,3.62430749400795,1
665,cube/cube_4,lime/lime_4,6.7832889062333575,1
666,cube/cube_4,lime/lime_3,7.252246865059431,1
667,cube/cube_4,cylinder/cylinder_3,35.708200383693274,1
668,cube/cube_4,arch/arch_2,36.582456187047846,1
669,cube/cube_4,cylinder/cylinder_4,44.60212531624648,1
670,cube/cube_4,cube/cube_1,45.653171179827325,1
671,cube/cube_4,triangle/triangle_2,47.54584979559906,2
672,cube/cube_4,semicylinder/semicylinder_1,56.56435577286163,2
673,cube/cube_4,cuboid/cuboid_1,58.264412814183835,2
674,cube/cube_4,arch/arch_3,60.3302496625971,2
675,cube/cube_4,semicylinder/semicylinder_4,63.12792554370434,2
676,cube/cube_4,banana/banana_4,73.26174323862362,2
677,cube/cube_4,eggplant/eggplant_1,81.08320374700904,2
678,cube/cube_4,eggplant/eggplant_2,82.64596478960117,2
679,cube/cube_4,arch/arch_4,83.97283343986891,3
680,cube/cube_4,semicylinder/semicylinder_3,84.95144104191033,3
681,cube/cube_4,potato/potato_1,85.00895742685513,3
682,cube/cube_4,banana/banana_1,85.0664687699289,3
683,cube/cube_4,eggplant/eggplant_3,85.46891197082114,3
684,cube/cube_4,tomato/tomato_4,85.69877769532962,3
685,cube/cube_4,orange/orange_3,86.90452225930808,3
686,cube/cube_4,plum/plum_1,86.96190021510563,3
687,cube/cube_4,eggplant/eggplant_4,87.13401601740114,4
688,cube/cube_4,orange/orange_1,87.30610593943034,4
689,cube/cube_4,potato/potato_2,87.59286920997052,4
690,cube/cube_4,orange/orange_2,87.65021439453957,4
691,cube/cube_4,semicylinder/semicylinder_2,87.70755722404411,4
692,cube/cube_4,cabbage/cabbage_2,87.82223604871963,4
693,cube/cube_4,lemon/lemon_2,87.87957215926926,4
694,cube/cube_4,orange/orange_4,87.93690614551267,4
695,cube/cube_4,lemon/lemon_4,87.99423806509017,5
696,cube/cube_4,banana/banana_2,88.0515679756234,5
697,cube/cube_4,tomato/tomato_2,88.10889593471583,5
698,cube/cube_4,plum/plum_2,88.16622199995335,5
699,cube/cube_4,arch/arch_1,88.22354622890474,5
700,cube/cube_4,cabbage/cabbage_3,88.33818940814187,5
701,cube/cube_4,cabbage/cabbage_1,88.39550847348441,5
702,cube/cube_4,corn/corn_2,88.45282593265543,5
703,cuboid/cuboid_4,cucumber/cucumber_3,0.0,1
704,cuboid/cuboid_4,cucumber/cucumber_2,2.5625587331231388,1
705,cuboid/cuboid_4,lime/lime_2,3.62430749400795,1
706,cuboid/cuboid_4,lime/lime_4,6.7832889062333575,1
707,cuboid/cuboid_4,lime/lime_3,7.692812451559879,1
708,cuboid/cuboid_4,cylinder/cylinder_3,36.582456187047846,1
709,cuboid/cuboid_4,arch/arch_2,37.53324333064642,1
710,cuboid/cuboid_4,cylinder/cylinder_4,45.5729959991943,1
711,cuboid/cuboid_4,cube/cube_1,46.52800068854041,1
712,cuboid/cuboid_4,triangle/triangle_2,48.54741688712334,2
713,cuboid/cuboid_4,semicylinder/semicylinder_1,57.52035158428077,2
714,cuboid/cuboid_4,cuboid/cuboid_1,59.20285920175489,2
715,cuboid/cuboid_4,arch/arch_3,61.24926602470437,2
716,cuboid/cuboid_4,semicylinder/semicylinder_4,64.02365725972275,2
717,cuboid/cuboid_4,banana/banana_4,74.21668677094138,2
718,cuboid/cuboid_4,eggplant/eggplant_1,81.25715268650025,2
719,cuboid/cuboid_4,eggplant/eggplant_2,82.7614918240856,2
720,cuboid/cuboid_4,arch/arch_4,84.89391955579269,3
721,cuboid/cuboid_4,eggplant/eggplant_3,85.64131791176204,3
722,cuboid/cuboid_4,tomato/tomato_4,85.81368432010578,3
723,cuboid/cuboid_4,semicylinder/semicylinder_3,85.87113127876243,3
724,cuboid/cuboid_4,banana/banana_1,86.0434474436871,3
725,cuboid/cuboid_4,orange/orange_3,87.01927512138445,3
726,cuboid/cuboid_4,plum/plum_1,87.19138212307938,3
727,cuboid/cuboid_4,eggplant/eggplant_4,87.24874541112068,3
728,cuboid/cuboid_4,orange/orange_1,87.42081894835162,3
729,cuboid/cuboid_4,potato/potato_3,87.87957215926926,4
730,cuboid/cuboid_4,cabbage/cabbage_2,87.93690614551267,4
731,cuboid/cuboid_4,lemon/lemon_1,87.99423806509017,4
732,cuboid/cuboid_4,orange/orange_2,88.0515679756234,4
733,cuboid/cuboid_4,orange/orange_4,88.10889593471583,4
734,cuboid/cuboid_4,lemon/lemon_2,88.16622199995335,4
735,cuboid/cuboid_4,lemon/lemon_4,88.22354622890474,4
736,cuboid/cuboid_4,plum/plum_2,88.33818940814187,4
737,cuboid/cuboid_4,carrot/carrot_2,88.39550847348441,5
738,cuboid/cuboid_4,cabbage/cabbage_3,88.45282593265543,5
739,cuboid/cuboid_4,cabbage/cabbage_1,88.51014184314606,5
740,cuboid/cuboid_4,corn/corn_1,88.56745626243348,5
741,cuboid/cuboid_4,semicylinder/semicylinder_2,88.62476924798143,5
742,cuboid/cuboid_4,banana/banana_3,88.73939114764967,5
743,cuboid/cuboid_4,banana/banana_2,88.96862026914545,5
744,cuboid/cuboid_4,cylinder/cylinder_2,89.02592482648105,5
745,cuboid/cuboid_4,arch/arch_1,89.14053107516418,5
746,potato/potato_3,semicylinder/semicylinder_2,0.0,1
747,potato/potato_3,cylinder/cylinder_2,2.5625587331231388,1
748,potato/potato_3,potato/potato_2,8.50614695347707,1
749,potato/potato_3,banana/banana_4,13.832217183463566,1
750,potato/potato_3,semicylinder/semicylinder_4,23.794272950536634,1
751,potato/potato_3,arch/arch_3,26.619729544329097,1
752,potato/potato_3,cuboid/cuboid_1,28.71743404280519,1
753,potato/potato_3,semicylinder/semicylinder_1,30.34488991029107,1
754,potato/potato_3,potato/potato_1,31.3505659313697,1
755,potato/potato_3,triangle/triangle_2,39.37594409504151,2
756,potato/potato_3,cube/cube_1,41.40962210927086,2
757,potato/potato_3,cylinder/cylinder_4,42.43867620663612,2
758,potato/potato_3,arch/arch_2,50.43152093465902,2
759,potato/potato_3,cylinder/cylinder_3,51.31781254651056,2
760,potato/potato_3,orange/orange_2,73.08216595442745,2
761,potato/potato_3,lemon/lemon_1,78.63841823299634,2
762,potato/potato_3,lemon/lemon_2,78.75527640762355,2
763,potato/potato_3,lemon/lemon_4,80.6189299384787,2
764,potato/potato_3,plum/plum_1,82.99245764848331,3
765,potato/potato_3,orange/orange_4,83.62703561442514,3
766,potato/potato_3,triangle/triangle_1,85.23897314025017,3
767,potato/potato_3,plum/plum_4,85.64131791176204,3
768,potato/potato_3,eggplant/eggplant_4,86.50278630336938,3
769,potato/potato_3,eggplant/eggplant_2,86.61758470520313,3
770,potato/potato_3,orange/orange_1,86.67497877973975,3
771,potato/potato_3,eggplant/eggplant_3,86.73236951427918,3
772,potato/potato_3,lime/lime_3,86.78975696697566,4
773,potato/potato_3,lime/lime_1,86.84714119595358,4
774,potato/potato_3,lemon/lemon_3,86.90452225930808,4
775,potato/potato_3,cube/cube_4,86.96190021510563,4
776,potato/potato_3,cucumber/cucumber_1,87.13401601740114,4
777,potato/potato_3,plum/plum_2,87.19138212307938,4
778,potato/potato_3,tomato/tomato_4,87.24874541112068,4
779,potato/potato_3,lime/lime_4,87.30610593943034,4
780,potato/potato_3,orange/orange_3,87.36346376588871,4
781,potato/potato_3,lime/lime_2,87.42081894835162,5
782,potato/potato_3,cabbage/cabbage_4,87.47817154465103,5
783,potato/potato_3,cucumber/cucumber_3,87.59286920997052,5
784,potato/potato_3,plum/plum_3,87.65021439453957,5
785,potato/potato_3,tomato/tomato_3,87.70755722404411,5
786,potato/potato_3,cabbage/cabbage_3,87.76489775620432,5
787,potato/potato_3,cabbage/cabbage_1,87.82223604871963,5
788,potato/potato_3,cuboid/cuboid_4,87.87957215926926,5
789,potato/potato_3,triangle/triangle_3,87.93690614551267,5
790,carrot/carrot_2,orange/orange_1,0.0,1
791,carrot/carrot_2,tomato/tomato_4,2.5625587331231388,1
792,carrot/carrot_2,orange/orange_4,3.62430749400795,1
793,carrot/carrot_2,plum/plum_1,4.439222274842884,1
794,carrot/carrot_2,eggplant/eggplant_2,5.731967965197727,1
795,carrot/carrot_2,lemon/lemon_4,6.7832889062333575,1
796,carrot/carrot_2,lemon/lemon_1,8.885124270228085,1
797,carrot/carrot_2,orange/orange_2,14.53374690108497,2
798,carrot/carrot_2,potato/potato_1,56.289285218574065,2
799,carrot/carrot_2,potato/potato_2,79.16391056162247,2
800,carrot/carrot_2,lime/lime_3,80.9091719099236,2
801,carrot/carrot_2,lime/lime_4,82.01001530088831,2
802,carrot/carrot_2,lime/lime_2,85.18147656743928,2
803,carrot/carrot_2,cylinder/cylinder_2,85.75623314519635,3
804,carrot/carrot_2,banana/banana_1,85.81368432010578,3
805,carrot/carrot_2,cuboid/cuboid_3,87.59286920997052,3
806,carrot/carrot_2,potato/potato_3,87.65021439453957,3
807,carrot/carrot_2,cucumber/cucumber_4,87.93690614551267,3
808,carrot/carrot_2,banana/banana_4,88.0515679756234,3
809,carrot/carrot_2,semicylinder/semicylinder_1,88.10889593471583,4
810,carrot/carrot_2,cube/cube_4,88.22354622890474,4
811,carrot/carrot_2,semicylinder/semicylinder_3,88.2808686791222,4
812,carrot/carrot_2,cylinder/cylinder_4,88.33818940814187,4
813,carrot/carrot_2,lime/lime_1,88.39550847348441,4
814,carrot/carrot_2,banana/banana_3,88.51014184314606,4
815,carrot/carrot_2,semicylinder/semicylinder_4,88.56745626243348,5
816,carrot/carrot_2,arch/arch_4,88.62476924798143,5
817,carrot/carrot_2,banana/banana_2,88.73939114764967,5
818,carrot/carrot_2,cylinder/cylinder_1,88.79670017663486,5
819,carrot/carrot_2,cube/cube_3,88.85400800161142,5
820,carrot/carrot_2,semicylinder/semicylinder_2,88.91131467998362,5
821,triangle/triangle_1,cucumber/cucumber_2,2.5625587331231388,1
822,triangle/triangle_1,cuboid/cuboid_4,3.62430749400795,1
823,triangle/triangle_1,lime/lime_2,4.439222274842884,1
824,triangle/triangle_1,lime/lime_4,7.252246865059431,1
825,triangle/triangle_1,lime/lime_3,8.109614455994183,1
826,triangle/triangle_1,cylinder/cylinder_3,34.003849551033426,1
827,triangle/triangle_1,arch/arch_2,34.91520624744419,1
828,triangle/triangle_1,cylinder/cylinder_4,42.94567580794468,1
829,triangle/triangle_1,cube/cube_1,43.945519562308846,1
830,triangle/triangle_1,triangle/triangle_2,45.89304205784059,1
831,triangle/triangle_1,semicylinder/semicylinder_1,54.83030707614427,2
832,triangle/triangle_1,cuboid/cuboid_1,56.56435577286163,2
833,triangle/triangle_1,arch/arch_3,58.60064654841296,2
834,triangle/triangle_1,semicylinder/semicylinder_4,61.44513986418861,2
835,triangle/triangle_1,banana/banana_4,71.57880656782424,2
836,triangle/triangle_1,eggplant/eggplant_1,81.43102044780366,2
837,triangle/triangle_1,arch/arch_4,82.24138011141319,2
838,triangle/triangle_1,eggplant/eggplant_2,82.93472706934996,2
839,triangle/triangle_1,semicylinder/semicylinder_3,83.22330908584414,2
840,triangle/triangle_1,banana/banana_1,83.3963749512661,3
841,triangle/triangle_1,potato/potato_1,83.79996286748363,3
842,triangle/triangle_1,potato/potato_3,85.23897314025017,3
843,triangle/triangle_1,eggplant/eggplant_3,85.81368432010578,3
844,triangle/triangle_1,semicylinder/semicylinder_2,85.98601278194369,3
845,triangle/triangle_1,tomato/tomato_4,86.0434474436871,3
846,triangle/triangle_1,banana/banana_3,86.10087812361645,3
847,triangle/triangle_1,banana/banana_2,86.33056219501202,3
848,triangle/triangle_1,cylinder/cylinder_2,86.38797384292799,3
849,triangle/triangle_1,arch/arch_1,86.50278630336938,4
850,triangle/triangle_1,plum/plum_1,87.19138212307938,4
851,triangle/triangle_1,orange/orange_3,87.24874541112068,4
852,triangle/triangle_1,eggplant/eggplant_4,87.42081894835162,4
853,triangle/triangle_1,orange/orange_1,87.59286920997052,4
854,triangle/triangle_1,lemon/lemon_1,87.76489775620432,4
855,triangle/triangle_1,lemon/lemon_2,87.93690614551267,4
856,triangle/triangle_1,lemon/lemon_4,88.10889593471583,4
857,triangle/triangle_1,cabbage/cabbage_2,88.16622199995335,4
858,triangle/triangle_1,tomato/tomato_1,88.22354622890474,5
859,triangle/triangle_1,lemon/lemon_3,88.33818940814187,5
860,triangle/triangle_1,plum/plum_4,88.39550847348441,5
861,triangle/triangle_1,plum/plum_2,88.51014184314606,5
862,triangle/triangle_1,carrot/carrot_3,88.56745626243348,5
863,triangle/triangle_1,carrot/carrot_2,88.62476924798143,5
864,triangle/triangle_1,cabbage/cabbage_3,88.68208085724069,5
865,triangle/triangle_1,cabbage/cabbage_1,88.73939114764967,5
866,triangle/triangle_1,corn/corn_1,88.79670017663486,5
867,carrot/carrot_3,orange/orange_1,0.0,1
868,carrot/carrot_3,tomato/tomato_4,2.5625587331231388,1
869,carrot/carrot_3,orange/orange_4,3.62430749400795,1
870,carrot/carrot_3,plum/plum_1,4.439222274842884,1
871,carrot/carrot_3,eggplant/eggplant_2,5.731967965197727,1
872,carrot/carrot_3,lemon/lemon_4,6.7832889062333575,1
873,carrot/carrot_3,lemon/lemon_1,8.885124270228085,1
874,carrot/carrot_3,orange/orange_2,14.53374690108497,2
875,carrot/carrot_3,potato/potato_1,56.22038004941223,2
876,carrot/carrot_3,potato/potato_2,79.10556889945238,2
877,carrot/carrot_3,lime/lime_3,80.85114257766439,2
878,carrot/carrot_3,lime/lime_4,82.01001530088831,2
879,carrot/carrot_3,lime/lime_2,85.12397513038704,2
880,carrot/carrot_3,cylinder/cylinder_2,85.69877769532962,3
881,carrot/carrot_3,banana/banana_1,85.75623314519635,3
882,carrot/carrot_3,cuboid/cuboid_3,87.59286920997052,3
883,carrot/carrot_3,potato/potato_3,87.65021439453957,3
884,carrot/carrot_3,cucumber/cucumber_4,87.87957215926926,3
885,carrot/carrot_3,banana/banana_4,87.99423806509017,3
886,carrot/carrot_3,cucumber/cucumber_2,88.0515679756234,3
887,carrot/carrot_3,semicylinder/semicylinder_1,88.10889593471583,4
888,carrot/carrot_3,semicylinder/semicylinder_3,88.22354622890474,4
